id,name,address,info,img,score,weici
1195,天津生物工程职业技术学院,天津市河北区,物理类专科批普通类最低分/最低位次：284/118067,https://static-data.gaokao.cn/upload/logo/1195.jpg,284,118067
3074,四川电子机械职业技术学院,四川绵阳市,物理类专科批普通类最低分/最低位次：282/118258,https://static-data.gaokao.cn/upload/logo/3074.jpg,282,118258
2821,重庆电信职业学院,重庆市大足区,物理类专科批普通类最低分/最低位次：279/118502,https://static-data.gaokao.cn/upload/logo/2821.jpg,279,118502
1492,重庆传媒职业学院,重庆市铜梁区,物理类专科批普通类最低分/最低位次：278/118571,https://static-data.gaokao.cn/upload/logo/1492.jpg,278,118571
685,上海工商职业技术学院,上海市嘉定区,物理类专科批普通类最低分/最低位次：275/118793,https://static-data.gaokao.cn/upload/logo/685.jpg,275,118793
3395,德阳城市轨道交通职业学院,四川德阳市,物理类专科批普通类最低分/最低位次：274/118859,https://static-data.gaokao.cn/upload/logo/3395.jpg,274,118859
2505,四川城市职业学院,四川成都市,物理类专科批普通类最低分/最低位次：273/118937,https://static-data.gaokao.cn/upload/logo/2505.jpg,273,118937
2134,潍坊科技学院,山东潍坊市,物理类专科批普通类最低分/最低位次：273/118937,https://static-data.gaokao.cn/upload/logo/2134.jpg,273,118937
2423,乌鲁木齐职业大学,新疆乌鲁木齐市,物理类专科批普通类最低分/最低位次：292/117332,https://static-data.gaokao.cn/upload/logo/2423.jpg,292,117332
1186,厦门华天涉外职业技术学院,福建厦门市,物理类专科批普通类最低分/最低位次：273/118937,https://static-data.gaokao.cn/upload/logo/1186.jpg,273,118937
2505,四川城市职业学院,四川成都市,物理类专科批普通类最低分/最低位次：273/118937,https://static-data.gaokao.cn/upload/logo/2505.jpg,273,118937
1904,厦门南洋职业学院,福建厦门市,物理类专科批普通类最低分/最低位次：272/118997,https://static-data.gaokao.cn/upload/logo/1904.jpg,272,118997
3063,沈阳北软信息职业技术学院,辽宁沈阳市,物理类专科批普通类最低分/最低位次：272/118997,https://static-data.gaokao.cn/upload/logo/3063.jpg,272,118997
728,石家庄科技信息职业学院,河北石家庄市,物理类专科批普通类最低分/最低位次：272/118997,https://static-data.gaokao.cn/upload/logo/728.jpg,272,118997
2375,广西理工职业技术学院,广西崇左市,物理类专科批普通类最低分/最低位次：271/119065,https://static-data.gaokao.cn/upload/logo/2375.jpg,271,119065
2138,山东圣翰财贸职业学院,山东济南市,物理类专科批普通类最低分/最低位次：271/119065,https://static-data.gaokao.cn/upload/logo/2138.jpg,271,119065
2441,江西新能源科技职业学院,江西新余市,物理类专科批普通类最低分/最低位次：271/119065,https://static-data.gaokao.cn/upload/logo/2441.jpg,271,119065
1759,桂林山水职业学院,广西桂林市,物理类专科批普通类最低分/最低位次：269/119208,https://static-data.gaokao.cn/upload/logo/1759.jpg,269,119208
788,四川托普信息技术职业学院,四川成都市,物理类专科批普通类最低分/最低位次：269/119208,https://static-data.gaokao.cn/upload/logo/788.jpg,269,119208
3435,南充科技职业学院,四川南充市,物理类专科批普通类最低分/最低位次：269/119208,https://static-data.gaokao.cn/upload/logo/3435.jpg,269,119208
1500,重庆信息技术职业学院,重庆市万州区,物理类专科批普通类最低分/最低位次：269/119208,https://static-data.gaokao.cn/upload/logo/1500.jpg,269,119208
2259,西安信息职业大学,陕西西安市,物理类专科批普通类最低分/最低位次：268/119264,https://static-data.gaokao.cn/upload/logo/2259.jpg,268,119264
2442,江西枫林涉外经贸职业学院,江西九江市,物理类专科批普通类最低分/最低位次：266/119369,https://static-data.gaokao.cn/upload/logo/2442.jpg,266,119369
1459,江海职业技术学院,江苏扬州市,物理类专科批普通类最低分/最低位次：266/119369,https://static-data.gaokao.cn/upload/logo/1459.jpg,266,119369
909,南昌职业大学,江西南昌市,物理类专科批普通类最低分/最低位次：264/119468,https://static-data.gaokao.cn/upload/logo/909.jpg,264,119468
2819,重庆经贸职业学院,重庆市黔江区,物理类专科批普通类最低分/最低位次：264/119468,https://static-data.gaokao.cn/upload/logo/2819.jpg,264,119468
3275,三亚中瑞酒店管理职业学院,海南三亚市,物理类专科批普通类最低分/最低位次：263/119510,https://static-data.gaokao.cn/upload/logo/3275.jpg,263,119510
953,江西航空职业技术学院,江西南昌市,物理类专科批普通类最低分/最低位次：262/119555,https://static-data.gaokao.cn/upload/logo/953.jpg,262,119555
1908,厦门安防科技职业学院,福建厦门市,物理类专科批普通类最低分/最低位次：273/118937,https://static-data.gaokao.cn/upload/logo/1908.jpg,273,118937
3393,眉山药科职业学院,四川眉山市,物理类专科批普通类最低分/最低位次：261/119612,https://static-data.gaokao.cn/upload/logo/3393.jpg,261,119612
1593,重庆电讯职业学院,重庆市江津区,物理类专科批普通类最低分/最低位次：261/119612,https://static-data.gaokao.cn/upload/logo/1593.jpg,261,119612
1978,湖北开放职业学院,湖北武汉市,物理类专科批普通类最低分/最低位次：261/119612,https://static-data.gaokao.cn/upload/logo/1978.jpg,261,119612
2868,四川长江职业学院,四川成都市,物理类专科批普通类最低分/最低位次：260/119655,https://static-data.gaokao.cn/upload/logo/2868.jpg,260,119655
3072,四川希望汽车职业学院,四川资阳市,物理类专科批普通类最低分/最低位次：260/119655,https://static-data.gaokao.cn/upload/logo/3072.jpg,260,119655
3394,天府新区信息职业学院,四川眉山市,物理类专科批普通类最低分/最低位次：259/119699,https://static-data.gaokao.cn/upload/logo/3394.jpg,259,119699
1501,重庆应用技术职业学院,重庆市合川区,物理类专科批普通类最低分/最低位次：258/119742,https://static-data.gaokao.cn/upload/logo/1501.jpg,258,119742
2944,广东信息工程职业学院,广东肇庆市,物理类专科批普通类最低分/最低位次：257/119785,https://static-data.gaokao.cn/upload/logo/2944.jpg,257,119785
3117,贵州工商职业学院,贵州贵阳市,物理类专科批普通类最低分/最低位次：255/119857,https://static-data.gaokao.cn/upload/logo/3117.jpg,255,119857
1432,海南科技职业大学,海南海口市,物理类专科批普通类最低分/最低位次：255/119857,https://static-data.gaokao.cn/upload/logo/1432.jpg,255,119857
2376,广西经济职业学院,广西南宁市,物理类专科批普通类最低分/最低位次：255/119857,https://static-data.gaokao.cn/upload/logo/2376.jpg,255,119857
2277,贵州城市职业学院,贵州贵阳市,物理类专科批普通类最低分/最低位次：253/119930,https://static-data.gaokao.cn/upload/logo/2277.jpg,253,119930
2091,四川华新现代职业学院,四川成都市,物理类专科批普通类最低分/最低位次：253/119930,https://static-data.gaokao.cn/upload/logo/2091.jpg,253,119930
3279,海南健康管理职业技术学院,海南海口市,物理类专科批普通类最低分/最低位次：253/119930,https://static-data.gaokao.cn/upload/logo/3279.jpg,253,119930
2577,三亚理工职业学院,海南三亚市,物理类专科批普通类最低分/最低位次：253/119930,https://static-data.gaokao.cn/upload/logo/2577.jpg,253,119930
2044,湖南外国语职业学院,湖南长沙市,物理类专科批普通类最低分/最低位次：253/119930,https://static-data.gaokao.cn/upload/logo/2044.jpg,253,119930
923,江西科技职业学院,江西南昌市,物理类专科批普通类最低分/最低位次：253/119930,https://static-data.gaokao.cn/upload/logo/923.jpg,253,119930
2916,重庆轻工职业学院,重庆市九龙坡区,物理类专科批普通类最低分/最低位次：252/119970,https://static-data.gaokao.cn/upload/logo/2916.jpg,252,119970
2354,大连航运职业技术学院,辽宁大连市,物理类专科批普通类最低分/最低位次：252/119970,https://static-data.gaokao.cn/upload/logo/2354.jpg,252,119970
1908,厦门兴才职业技术学院,福建厦门市,物理类专科批普通类最低分/最低位次：262/119555,https://static-data.gaokao.cn/upload/logo/1908.jpg,262,119555
3437,云南理工职业学院,云南昆明市,物理类专科批普通类最低分/最低位次：250/120032,https://static-data.gaokao.cn/upload/logo/3437.jpg,250,120032
3525,重庆健康职业学院,重庆市大足区,物理类专科批普通类最低分/最低位次：250/120032,https://static-data.gaokao.cn/upload/logo/3525.jpg,250,120032
631,广东亚视演艺职业学院,广东肇庆市,物理类专科批普通类最低分/最低位次：249/120072,https://static-data.gaokao.cn/upload/logo/631.jpg,249,120072
3391,四川应用技术职业学院,四川凉山彝族自治州,物理类专科批普通类最低分/最低位次：249/120072,https://static-data.gaokao.cn/upload/logo/3391.jpg,249,120072
3075,重庆科技职业学院,重庆市大足区,物理类专科批普通类最低分/最低位次：249/120072,https://static-data.gaokao.cn/upload/logo/3075.jpg,249,120072
2504,四川现代职业学院,四川成都市,物理类专科批普通类最低分/最低位次：247/120129,https://static-data.gaokao.cn/upload/logo/2504.jpg,247,120129
2918,四川汽车职业技术学院,四川绵阳市,物理类专科批普通类最低分/最低位次：245/120203,https://static-data.gaokao.cn/upload/logo/2918.jpg,245,120203
2513,泰山科技学院,山东泰安市,物理类专科批普通类最低分/最低位次：244/120228,https://static-data.gaokao.cn/upload/logo/2513.jpg,244,120228
3344,扬州中瑞酒店职业学院,江苏扬州市,物理类专科批普通类最低分/最低位次：242/120288,https://static-data.gaokao.cn/upload/logo/3344.jpg,242,120288
3191,重庆资源与环境保护职业学院,重庆市大足区,物理类专科批普通类最低分/最低位次：241/120316,https://static-data.gaokao.cn/upload/logo/3191.jpg,241,120316
2257,西安汽车职业大学,陕西西安市,物理类专科批普通类最低分/最低位次：240/120343,https://static-data.gaokao.cn/upload/logo/2257.jpg,240,120343
2692,云南商务职业学院,云南昆明市,物理类专科批普通类最低分/最低位次：240/120343,https://static-data.gaokao.cn/upload/logo/2692.jpg,240,120343
3418,桂林生命与健康职业技术学院,广西桂林市,物理类专科批普通类最低分/最低位次：238/120398,https://static-data.gaokao.cn/upload/logo/3418.jpg,238,120398
2213,宿迁职业技术学院,江苏宿迁市,物理类专科批普通类最低分/最低位次：238/120398,https://static-data.gaokao.cn/upload/logo/2213.jpg,238,120398
3200,四川西南航空职业学院,四川成都市,物理类专科批普通类最低分/最低位次：237/120419,https://static-data.gaokao.cn/upload/logo/3200.jpg,237,120419
2293,三亚航空旅游职业学院,海南三亚市,物理类专科批普通类最低分/最低位次：235/120461,https://static-data.gaokao.cn/upload/logo/2293.jpg,235,120461
3219,广东酒店管理职业技术学院,广东东莞市,物理类专科批普通类最低分/最低位次：233/120500,https://static-data.gaokao.cn/upload/logo/3219.jpg,233,120500
3438,喀什职业技术学院,新疆喀什地区,物理类专科批普通类最低分/最低位次：233/120500,https://static-data.gaokao.cn/upload/logo/3438.jpg,233,120500
783,民办四川天一学院,四川成都市,物理类专科批普通类最低分/最低位次：230/120555,https://static-data.gaokao.cn/upload/logo/783.jpg,230,120555
3396,福州软件职业技术学院,福建福州市,物理类专科批普通类最低分/最低位次：250/120032,https://static-data.gaokao.cn/upload/logo/3396.jpg,250,120032
3398,天府新区航空旅游职业学院,四川眉山市,物理类专科批普通类最低分/最低位次：227/120609,https://static-data.gaokao.cn/upload/logo/3398.jpg,227,120609
2818,重庆艺术工程职业学院,重庆市铜梁区,物理类专科批普通类最低分/最低位次：227/120609,https://static-data.gaokao.cn/upload/logo/2818.jpg,227,120609
2263,西安城市建设职业学院,陕西西安市,物理类专科批普通类最低分/最低位次：226/120620,https://static-data.gaokao.cn/upload/logo/2263.jpg,226,120620
1498,重庆海联职业技术学院,重庆市渝北区,物理类专科批普通类最低分/最低位次：225/120638,https://static-data.gaokao.cn/upload/logo/1498.jpg,225,120638
2528,云南经贸外事职业学院,云南昆明市,物理类专科批普通类最低分/最低位次：224/120657,https://static-data.gaokao.cn/upload/logo/2528.jpg,224,120657
2092,四川文化传媒职业学院,四川成都市,物理类专科批普通类最低分/最低位次：223/120670,https://static-data.gaokao.cn/upload/logo/2092.jpg,223,120670
3508,青岛航空科技职业学院,山东青岛市,物理类专科批普通类最低分/最低位次：222/120680,https://static-data.gaokao.cn/upload/logo/3508.jpg,222,120680
