id,name,address,info,img
1692,辽宁石化职业技术学院,辽宁锦州市,物理类专科批普通类最低分/最低位次：328/112287,https://static-data.gaokao.cn/upload/logo/1692.jpg
3538,榆林能源科技职业学院,陕西榆林市,物理类专科批普通类最低分/最低位次：328/112287,https://static-data.gaokao.cn/upload/logo/3538.jpg
2173,西双版纳职业技术学院,云南西双版纳傣族自治州,物理类专科批普通类最低分/最低位次：328/112287,https://static-data.gaokao.cn/upload/logo/2173.jpg
3494,梧州医学高等专科学校,广西梧州市,物理类专科批普通类最低分/最低位次：327/112475,https://static-data.gaokao.cn/upload/logo/3494.jpg
2291,海南外国语职业学院,海南省直辖县级行政区划,物理类专科批普通类最低分/最低位次：331/111685,https://static-data.gaokao.cn/upload/logo/2291.jpg
1980,山东信息职业技术学院,山东潍坊市,物理类专科批普通类最低分/最低位次：327/112475,https://static-data.gaokao.cn/upload/logo/1980.jpg
3304,新疆工业职业技术学院,新疆乌鲁木齐市,物理类专科批普通类最低分/最低位次：326/112653,https://static-data.gaokao.cn/upload/logo/3304.jpg
3318,新疆生产建设兵团兴新职业技术学院,新疆乌鲁木齐市,物理类专科批普通类最低分/最低位次：326/112653,https://static-data.gaokao.cn/upload/logo/3318.jpg
3392,西昌民族幼儿师范高等专科学校,四川凉山彝族自治州,物理类专科批普通类最低分/最低位次：326/112653,https://static-data.gaokao.cn/upload/logo/3392.jpg
1687,沈阳职业技术学院,辽宁沈阳市,物理类专科批普通类最低分/最低位次：326/112653,https://static-data.gaokao.cn/upload/logo/1687.jpg
729,河北交通职业技术学院,河北石家庄市,物理类专科批普通类最低分/最低位次：326/112653,https://static-data.gaokao.cn/upload/logo/729.jpg
1948,恩施职业技术学院,湖北恩施土家族苗族自治州,物理类专科批普通类最低分/最低位次：325/112829,https://static-data.gaokao.cn/upload/logo/1948.jpg
669,上海东海职业技术学院,上海市闵行区,物理类专科批普通类最低分/最低位次：325/112829,https://static-data.gaokao.cn/upload/logo/669.jpg
764,黑龙江农业经济职业学院,黑龙江牡丹江市,物理类专科批普通类最低分/最低位次：325/112829,https://static-data.gaokao.cn/upload/logo/764.jpg
3116,贵州盛华职业学院,贵州黔南布依族苗族自治州,物理类专科批普通类最低分/最低位次：324/112997,https://static-data.gaokao.cn/upload/logo/3116.jpg
1918,西藏职业技术学院,西藏拉萨市,物理类专科批普通类最低分/最低位次：323/113167,https://static-data.gaokao.cn/upload/logo/1918.jpg
1676,辽宁省交通高等专科学校,辽宁沈阳市,物理类专科批普通类最低分/最低位次：323/113167,https://static-data.gaokao.cn/upload/logo/1676.jpg
959,江西环境工程职业学院,江西赣州市,物理类专科批普通类最低分/最低位次：322/113317,https://static-data.gaokao.cn/upload/logo/959.jpg
3260,长春健康职业学院,吉林长春市,物理类专科批普通类最低分/最低位次：322/113317,https://static-data.gaokao.cn/upload/logo/3260.jpg
2073,伊犁职业技术学院,新疆伊犁哈萨克自治州,物理类专科批普通类最低分/最低位次：321/113476,https://static-data.gaokao.cn/upload/logo/2073.jpg
3455,铁门关职业技术学院,新疆乌鲁木齐市,物理类专科批普通类最低分/最低位次：319/113807,https://static-data.gaokao.cn/upload/logo/3455.jpg
3317,博尔塔拉职业技术学院,新疆博尔塔拉蒙古自治州,物理类专科批普通类最低分/最低位次：319/113807,https://static-data.gaokao.cn/upload/logo/3317.jpg
2067,新疆维吾尔医学专科学校,新疆和田地区,物理类专科批普通类最低分/最低位次：318/113969,https://static-data.gaokao.cn/upload/logo/2067.jpg
3320,云南交通运输职业学院,云南昆明市,物理类专科批普通类最低分/最低位次：318/113969,https://static-data.gaokao.cn/upload/logo/3320.jpg
3494,梧州医学高等专科学校,广西梧州市,物理类专科批普通类最低分/最低位次：327/112475,https://static-data.gaokao.cn/upload/logo/3494.jpg
3421,武汉科技职业学院,四川广元市,物理类专科批普通类最低分/最低位次：318/113969,https://static-data.gaokao.cn/upload/logo/3421.jpg
1348,重庆科创职业学院,重庆市永川区,物理类专科批普通类最低分/最低位次：318/113969,https://static-data.gaokao.cn/upload/logo/1348.jpg
2125,泰山职业技术学院,山东泰安市,物理类专科批普通类最低分/最低位次：318/113969,https://static-data.gaokao.cn/upload/logo/2125.jpg
3533,塔里木职业技术学院,新疆自治区直辖县级行政区划,物理类专科批普通类最低分/最低位次：317/114151,https://static-data.gaokao.cn/upload/logo/3533.jpg
801,四川工业科技学院,四川德阳市,物理类专科批普通类最低分/最低位次：317/114151,https://static-data.gaokao.cn/upload/logo/801.jpg
3509,潍坊环境工程职业学院,山东潍坊市,物理类专科批普通类最低分/最低位次：317/114151,https://static-data.gaokao.cn/upload/logo/3509.jpg
3310,重庆护理职业学院,重庆市璧山区,物理类专科批普通类最低分/最低位次：316/114285,https://static-data.gaokao.cn/upload/logo/3310.jpg
2115,青岛港湾职业技术学院,山东青岛市,物理类专科批普通类最低分/最低位次：316/114285,https://static-data.gaokao.cn/upload/logo/2115.jpg
2691,重庆交通职业学院,重庆市江津区,物理类专科批普通类最低分/最低位次：315/114453,https://static-data.gaokao.cn/upload/logo/2691.jpg
1945,荆州理工职业学院,湖北荆州市,物理类专科批普通类最低分/最低位次：315/114453,https://static-data.gaokao.cn/upload/logo/1945.jpg
2187,云南新兴职业学院,云南昆明市,物理类专科批普通类最低分/最低位次：314/114598,https://static-data.gaokao.cn/upload/logo/2187.jpg
2064,广东文理职业学院,广东湛江市,物理类专科批普通类最低分/最低位次：314/114598,https://static-data.gaokao.cn/upload/logo/2064.jpg
922,江西工程职业学院,江西南昌市,物理类专科批普通类最低分/最低位次：314/114598,https://static-data.gaokao.cn/upload/logo/922.jpg
2843,南昌工学院,江西南昌市,物理类专科批普通类最低分/最低位次：314/114598,https://static-data.gaokao.cn/upload/logo/2843.jpg
3576,宿州航空职业学院,安徽宿州市,物理类专科批普通类最低分/最低位次：314/114598,https://static-data.gaokao.cn/upload/logo/3576.jpg
1680,抚顺职业技术学院,辽宁抚顺市,物理类专科批普通类最低分/最低位次：314/114598,https://static-data.gaokao.cn/upload/logo/1680.jpg
3321,昆明铁道职业技术学院,云南昆明市,物理类专科批普通类最低分/最低位次：313/114739,https://static-data.gaokao.cn/upload/logo/3321.jpg
3470,广西自然资源职业技术学院,广西崇左市,物理类专科批普通类最低分/最低位次：313/114739,https://static-data.gaokao.cn/upload/logo/3470.jpg
2137,曲阜远东职业技术学院,山东济宁市,物理类专科批普通类最低分/最低位次：313/114739,https://static-data.gaokao.cn/upload/logo/2137.jpg
1177,成都纺织高等专科学校,四川成都市,物理类专科批普通类最低分/最低位次：318/113969,https://static-data.gaokao.cn/upload/logo/1177.jpg
1743,广元中核职业技术学院,广西南宁市,物理类专科批普通类最低分/最低位次：312/114875,https://static-data.gaokao.cn/upload/logo/1743.jpg
990,广州华立科技职业学院,广东广州市,物理类专科批普通类最低分/最低位次：312/114875,https://static-data.gaokao.cn/upload/logo/990.jpg
709,大兴安岭职业学院,黑龙江大兴安岭地区,物理类专科批普通类最低分/最低位次：312/114875,https://static-data.gaokao.cn/upload/logo/709.jpg
738,黑龙江农业工程职业学院,黑龙江哈尔滨市,物理类专科批普通类最低分/最低位次：312/114875,https://static-data.gaokao.cn/upload/logo/738.jpg
2076,新疆石河子职业技术学院,新疆自治区直辖县级行政区划,物理类专科批普通类最低分/最低位次：311/115031,https://static-data.gaokao.cn/upload/logo/2076.jpg
2081,重庆建筑科技职业学院,重庆市沙坪坝区,物理类专科批普通类最低分/最低位次：311/115031,https://static-data.gaokao.cn/upload/logo/2081.jpg
683,上海思博职业技术学院,上海市浦东新区,物理类专科批普通类最低分/最低位次：311/115031,https://static-data.gaokao.cn/upload/logo/683.jpg
3308,六盘水幼儿师范高等专科学校,贵州六盘水市,物理类专科批普通类最低分/最低位次：310/115190,https://static-data.gaokao.cn/upload/logo/3308.jpg
781,四川国际标榜职业学院,四川成都市,物理类专科批普通类最低分/最低位次：310/115190,https://static-data.gaokao.cn/upload/logo/781.jpg
1561,黔南民族医学高等专科学校,贵州黔南布依族苗族自治州,物理类专科批普通类最低分/最低位次：309/115325,https://static-data.gaokao.cn/upload/logo/1561.jpg
3205,贵州工程职业学院,贵州铜仁市,物理类专科批普通类最低分/最低位次：308/115468,https://static-data.gaokao.cn/upload/logo/3205.jpg
2888,江西工商职业技术学院,江西南昌市,物理类专科批普通类最低分/最低位次：308/115468,https://static-data.gaokao.cn/upload/logo/2888.jpg
3523,重庆理工职业学院,重庆市巴南区,物理类专科批普通类最低分/最低位次：307/115584,https://static-data.gaokao.cn/upload/logo/3523.jpg
2820,重庆公共运输职业学院,重庆市江津区,物理类专科批普通类最低分/最低位次：307/115584,https://static-data.gaokao.cn/upload/logo/2820.jpg
2144,山东外国语职业技术大学,山东日照市,物理类专科批普通类最低分/最低位次：306/115713,https://static-data.gaokao.cn/upload/logo/2144.jpg
2071,克拉玛依职业技术学院,新疆克拉玛依市,物理类专科批普通类最低分/最低位次：305/115836,https://static-data.gaokao.cn/upload/logo/2071.jpg
1335,新疆轻工职业技术学院,新疆乌鲁木齐市,物理类专科批普通类最低分/最低位次：305/115836,https://static-data.gaokao.cn/upload/logo/1335.jpg
2074,阿克苏职业技术学院,新疆阿克苏地区,物理类专科批普通类最低分/最低位次：304/115978,https://static-data.gaokao.cn/upload/logo/2074.jpg
3231,贵州工贸职业学院,贵州毕节市,物理类专科批普通类最低分/最低位次：303/116114,https://static-data.gaokao.cn/upload/logo/3231.jpg
3231,四川科技职业学院,四川眉山市,物理类专科批普通类最低分/最低位次：303/116114,https://static-data.gaokao.cn/upload/logo/3231.jpg
715,黑龙江建筑职业技术学院,黑龙江哈尔滨市,物理类专科批普通类最低分/最低位次：302/116224,https://static-data.gaokao.cn/upload/logo/715.jpg
1433,武昌职业学院,湖北武汉市,物理类专科批普通类最低分/最低位次：301/116362,https://static-data.gaokao.cn/upload/logo/1433.jpg
2139,山东力明科技职业学院,山东泰安市,物理类专科批普通类最低分/最低位次：300/116492,https://static-data.gaokao.cn/upload/logo/2139.jpg
2227,太湖创意职业技术学院,江苏无锡市,物理类专科批普通类最低分/最低位次：300/116492,https://static-data.gaokao.cn/upload/logo/2227.jpg
1727,上海工商外国语职业学院,上海市浦东新区,物理类专科批普通类最低分/最低位次：300/116492,https://static-data.gaokao.cn/upload/logo/1727.jpg
674,上海济光职业技术学院,上海市宝山区,物理类专科批普通类最低分/最低位次：300/116492,https://static-data.gaokao.cn/upload/logo/674.jpg
3503,黄山健康职业学院,安徽黄山市,物理类专科批普通类最低分/最低位次：299/116601,https://static-data.gaokao.cn/upload/logo/3503.jpg
1679,辽宁农业职业技术学院,辽宁营口市,物理类专科批普通类最低分/最低位次：298/116718,https://static-data.gaokao.cn/upload/logo/1679.jpg
3505,九江理工职业学院,江西九江市,物理类专科批普通类最低分/最低位次：297/116821,https://static-data.gaokao.cn/upload/logo/3505.jpg
3541,梅河口康美职业技术学院,吉林--,物理类专科批普通类最低分/最低位次：297/116821,https://static-data.gaokao.cn/upload/logo/3541.jpg
1704,辽宁广告职业学院,辽宁沈阳市,物理类专科批普通类最低分/最低位次：297/116821,https://static-data.gaokao.cn/upload/logo/1704.jpg
1549,大连财经学院,辽宁大连市,物理类专科批普通类最低分/最低位次：297/116821,https://static-data.gaokao.cn/upload/logo/1549.jpg
2292,三亚城市职业学院,海南三亚市,物理类专科批普通类最低分/最低位次：296/116932,https://static-data.gaokao.cn/upload/logo/2292.jpg
3095,四川文轩职业学院,四川成都市,物理类专科批普通类最低分/最低位次：296/116932,https://static-data.gaokao.cn/upload/logo/3095.jpg
